1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.636366;159;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.636366;159;5.34E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.636366;160;6.52E-41
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:16.636366;160;7.29E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.636366;161;7.52E-41
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:16.636366;161;7.19E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.636366;162;6.31E-41
3.22E-43;5.57E-42;12;8;2023-11-27 09:30:16.636366;162;5.06E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.642442;163;3.61E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.643370;163;2.16E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.643370;164;9.74E-42
7.52E-41;7.21E-41;4;9;2023-11-27 09:30:16.643370;164;2.05E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.643370;165;3.21E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.643370;165;5.56E-42
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:16.643370;166;1.27E-41
3.19E-43;4.64E-42;12;9;2023-11-27 09:30:16.643370;166;2.54E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.643370;167;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.648369;167;5.31E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.648369;168;6.50E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.649369;168;7.28E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.649369;169;7.53E-41
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:16.649369;169;7.22E-41
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:16.649369;170;6.36E-41
3.24E-43;5.62E-42;12;8;2023-11-27 09:30:16.649369;170;5.12E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.649369;171;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.649369;171;2.21E-41
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:16.656384;172;1.00E-41
7.52E-41;7.21E-41;4;9;2023-11-27 09:30:16.656384;172;2.22E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.656384;173;3.18E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.656384;173;4.31E-42
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:16.656384;174;1.18E-41
3.21E-43;4.29E-42;12;9;2023-11-27 09:30:16.656384;174;2.40E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.656384;175;3.90E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.656384;175;5.34E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.656384;176;6.52E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.662349;176;7.29E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.662349;177;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.662701;177;7.19E-41
9.75E-42;2.06E-42;10;8;2023-11-27 09:30:16.662701;178;6.31E-41
3.22E-43;5.58E-42;12;8;2023-11-27 09:30:16.662701;178;5.06E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.662701;179;3.60E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.662701;179;2.16E-41
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:16.662701;180;9.74E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.662701;180;2.05E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.668231;181;3.21E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.668360;181;5.61E-42
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:16.668360;182;1.27E-41
3.27E-43;4.44E-42;12;9;2023-11-27 09:30:16.668360;182;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.668360;183;3.85E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.668360;183;5.30E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.668360;184;6.50E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.668360;184;7.27E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.668360;185;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.675379;185;7.22E-41
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:16.675379;186;6.36E-41
3.18E-43;5.62E-42;12;8;2023-11-27 09:30:16.675379;186;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.675379;187;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.675379;187;2.21E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.675379;188;1.00E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.675379;188;2.22E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.675379;189;3.19E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.675379;189;4.48E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.681477;190;1.18E-41
3.22E-43;4.34E-42;12;9;2023-11-27 09:30:16.681477;190;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.681477;191;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.681477;191;5.35E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.681477;192;6.53E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.681477;192;7.29E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.681477;193;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.681477;193;7.19E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.681477;194;6.31E-41
3.24E-43;5.67E-42;12;8;2023-11-27 09:30:16.687238;194;5.06E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.687238;195;3.61E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.687238;195;2.16E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.687436;196;9.75E-42
7.52E-41;7.21E-41;4;9;2023-11-27 09:30:16.687436;196;2.05E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.687436;197;3.25E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.687436;197;5.61E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.687436;198;1.27E-41
3.24E-43;4.52E-42;12;9;2023-11-27 09:30:16.687436;198;2.54E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.693260;199;3.85E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.693260;199;5.30E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.693260;200;6.49E-41
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:16.693260;200;7.27E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.693260;201;7.51E-41
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:16.693260;201;7.21E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.693260;202;6.35E-41
3.22E-43;5.62E-42;12;8;2023-11-27 09:30:16.693260;202;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.693260;203;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.700246;203;2.21E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.700246;204;1.00E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.700246;204;2.22E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.700246;205;3.24E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.700246;205;4.37E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.700246;206;1.17E-41
3.24E-43;4.27E-42;12;9;2023-11-27 09:30:16.700246;206;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.700246;207;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.700246;207;5.35E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.705182;208;6.53E-41
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:16.705182;208;7.30E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.705182;209;7.53E-41
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:16.705182;209;7.20E-41
9.75E-42;2.06E-42;10;8;2023-11-27 09:30:16.705182;210;6.32E-41
3.21E-43;5.60E-42;12;8;2023-11-27 09:30:16.705182;210;5.07E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.705182;211;3.61E-41
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:16.705182;211;2.17E-41
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:16.705182;212;9.76E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.713256;212;2.05E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.713256;213;3.24E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.713256;213;5.57E-42
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:16.713256;214;1.27E-41
3.19E-43;4.38E-42;12;9;2023-11-27 09:30:16.713256;214;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.713256;215;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.713256;215;5.30E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.713256;216;6.49E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.713256;216;7.27E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.718263;217;7.51E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.718263;217;7.21E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.719337;218;6.35E-41
3.22E-43;5.59E-42;12;8;2023-11-27 09:30:16.719337;218;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.719337;219;3.66E-41
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:16.719337;219;2.21E-41
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:16.719337;220;1.00E-41
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.719337;220;2.23E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.719337;221;3.19E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.724263;221;4.38E-42
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:16.724263;222;1.18E-41
3.21E-43;4.61E-42;12;9;2023-11-27 09:30:16.725263;222;2.40E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.725263;223;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.725263;223;5.35E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.725263;224;6.53E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.725263;224;7.30E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.725263;225;7.53E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.725263;225;7.20E-41
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:16.731265;226;6.32E-41
3.27E-43;5.58E-42;12;8;2023-11-27 09:30:16.731265;226;5.07E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.732268;227;3.61E-41
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:16.732268;227;2.17E-41
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:16.732268;228;9.75E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.732268;228;2.05E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.732268;229;3.17E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.732268;229;5.59E-42
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:16.732268;230;1.27E-41
3.22E-43;4.44E-42;12;9;2023-11-27 09:30:16.739291;230;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.740479;231;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.742289;231;5.30E-41
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:16.743289;232;6.49E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.744286;232;7.27E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.745629;233;7.51E-41
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:16.745629;233;7.21E-41
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:16.746273;234;6.35E-41
3.18E-43;5.62E-42;12;8;2023-11-27 09:30:16.746273;234;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.746273;235;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.746273;235;2.21E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.747275;236;1.00E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.747571;236;2.23E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.747571;237;3.24E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.747571;237;4.42E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.748281;238;1.17E-41
3.19E-43;4.32E-42;12;9;2023-11-27 09:30:16.748281;238;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.748281;239;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.750560;239;5.35E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.751280;240;6.53E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.751280;240;7.29E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.751280;241;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.751280;241;7.19E-41
9.75E-42;2.06E-42;10;8;2023-11-27 09:30:16.751280;242;6.32E-41
3.22E-43;5.61E-42;12;8;2023-11-27 09:30:16.752058;242;5.07E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.752279;243;3.61E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.752279;243;2.16E-41
6.49E-41;7.26E-41;2;9;2023-11-27 09:30:16.757190;244;9.75E-42
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.757267;244;2.06E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.757690;245;3.24E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.757690;245;5.59E-42
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:16.757690;246;1.27E-41
3.25E-43;4.21E-42;12;9;2023-11-27 09:30:16.758267;246;2.54E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.758267;247;3.85E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.758267;247;5.31E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.758267;248;6.50E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.763304;248;7.28E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.764273;249;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.764370;249;7.22E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.764370;250;6.36E-41
3.29E-43;5.59E-42;12;8;2023-11-27 09:30:16.764370;250;5.12E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.764370;251;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.764370;251;2.21E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.764370;252;1.01E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.764370;252;2.23E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.770200;253;3.25E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.770200;253;4.50E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.770200;254;1.18E-41
3.25E-43;4.28E-42;12;9;2023-11-27 09:30:16.770200;254;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.770200;255;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.770200;255;5.34E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.770200;256;6.52E-41
7.52E-41;7.20E-41;4;8;2023-11-27 09:30:16.770200;256;7.29E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.771050;257;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.775216;257;7.18E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.775216;258;6.31E-41
3.24E-43;5.64E-42;12;8;2023-11-27 09:30:16.776270;258;5.06E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.776270;259;3.60E-41
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:16.776270;259;2.16E-41
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:16.776270;260;9.74E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.776270;260;2.05E-42
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:16.776270;261;3.27E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.776270;261;5.57E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.782347;262;1.27E-41
3.22E-43;4.22E-42;12;9;2023-11-27 09:30:16.782347;262;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.783212;263;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.783212;263;5.30E-41
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:16.783212;264;6.50E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.783212;264;7.27E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.783212;265;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.783212;265;7.22E-41
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:16.783212;266;6.36E-41
3.22E-43;5.62E-42;12;8;2023-11-27 09:30:16.788211;266;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.788211;267;3.66E-41
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:16.789211;267;2.21E-41
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:16.789211;268;1.01E-41
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.789211;268;2.23E-42
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:16.789211;269;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.789211;269;4.45E-42
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:16.789211;270;1.18E-41
3.19E-43;4.19E-42;12;9;2023-11-27 09:30:16.789211;270;2.40E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.794210;271;3.90E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.794210;271;5.34E-41
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:16.795210;272;6.52E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.795210;272;7.29E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.795210;273;7.51E-41
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:16.795210;273;7.19E-41
9.73E-42;2.05E-42;10;8;2023-11-27 09:30:16.795210;274;6.31E-41
3.22E-43;5.63E-42;12;8;2023-11-27 09:30:16.795210;274;5.06E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.795210;275;3.60E-41
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:16.801368;275;2.16E-41
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:16.802210;276;9.74E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.802210;276;2.05E-42
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:16.802210;277;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.802210;277;5.57E-42
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:16.802210;278;1.27E-41
3.28E-43;4.28E-42;12;9;2023-11-27 09:30:16.802210;278;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.802210;279;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.802210;279;5.30E-41
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:16.807758;280;6.49E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.807758;280;7.27E-41
6.31E-41;5.07E-41;6;8;2023-11-27 09:30:16.807758;281;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.807758;281;7.22E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.807758;282;6.36E-41
3.25E-43;5.64E-42;12;8;2023-11-27 09:30:16.807758;282;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.807758;283;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.807758;283;2.21E-41
6.49E-41;7.26E-41;2;9;2023-11-27 09:30:16.807758;284;1.00E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.815051;284;2.23E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.815051;285;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.815051;285;4.37E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.815051;286;1.18E-41
3.22E-43;4.31E-42;12;9;2023-11-27 09:30:16.815051;286;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.815051;287;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.815051;287;5.35E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.815051;288;6.53E-41
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:16.815051;288;7.30E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.821054;289;7.52E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.821054;289;7.19E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.821054;290;6.32E-41
3.17E-43;5.63E-42;12;8;2023-11-27 09:30:16.821054;290;5.07E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.821054;291;3.61E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.821054;291;2.16E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.821054;292;9.75E-42
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.821054;292;2.05E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.821054;293;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.826788;293;5.61E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.826788;294;1.27E-41
3.22E-43;4.36E-42;12;9;2023-11-27 09:30:16.826788;294;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.826788;295;3.85E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.826788;295;5.30E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.826788;296;6.49E-41
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:16.826788;296;7.27E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.826788;297;7.51E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.826788;297;7.21E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.834051;298;6.35E-41
3.28E-43;5.64E-42;12;8;2023-11-27 09:30:16.834051;298;5.11E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.834051;299;3.66E-41
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:16.834051;299;2.21E-41
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:16.834051;300;1.00E-41
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:16.834051;300;2.22E-42
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:16.834051;301;3.19E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.834051;301;4.35E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.834051;302;1.17E-41
3.21E-43;4.43E-42;12;9;2023-11-27 09:30:16.839754;302;2.40E-41
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:16.839754;303;3.90E-41
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:16.839754;303;5.35E-41
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:16.839754;304;6.53E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.839754;304;7.30E-41
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:16.839754;305;7.53E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.839754;305;7.20E-41
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:16.839754;306;6.32E-41
3.17E-43;5.61E-42;12;8;2023-11-27 09:30:16.839754;306;5.07E-41
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:16.845787;307;3.61E-41
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:16.845787;307;2.16E-41
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:16.845787;308;9.75E-42
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.845787;308;2.06E-42
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:16.845787;309;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.845787;309;5.62E-42
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:16.845787;310;1.27E-41
3.19E-43;4.35E-42;12;9;2023-11-27 09:30:16.845787;310;2.54E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.845787;311;3.85E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.853231;311;5.30E-41
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:16.853231;312;6.49E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.853231;312;7.26E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.853231;313;7.51E-41
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:16.853231;313;7.21E-41
9.74E-42;2.04E-42;10;8;2023-11-27 09:30:16.853231;314;6.35E-41
3.18E-43;5.63E-42;12;8;2023-11-27 09:30:16.853231;314;5.11E-41
1.27E-41;2.53E-41;14;8;2023-11-27 09:30:16.853231;315;3.66E-41
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:16.853231;315;2.21E-41
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:16.858550;316;1.00E-41
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:16.858550;316;2.22E-42
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:16.858550;317;3.22E-43
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:16.858550;317;4.36E-42
1.01E-41;2.22E-42;10;9;2023-11-27 09:30:16.858550;318;1.17E-41
3.24E-43;4.24E-42;12;9;2023-11-27 09:30:16.858550;318;2.40E-41
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:16.858550;319;3.90E-41
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:16.858550;319;5.35E-41
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:16.858550;320;6.53E-41
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:16.864798;320;7.30E-41
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:16.864798;321;7.53E-41
