1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.751786;162;6.26E-41
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:19.751786;163;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.751786;163;4.55E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.752737;164;3.43E-41
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:19.752737;164;2.37E-41
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:19.756778;165;1.54E-41
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:19.756778;165;1.01E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.756778;166;9.52E-42
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.756778;166;1.33E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.756778;167;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.757780;167;3.09E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.758000;168;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.758000;168;5.27E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.758000;169;6.09E-41
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:19.764036;169;6.58E-41
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:19.764036;170;6.65E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.764036;170;6.29E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.764036;171;5.56E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.764036;171;4.56E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.764036;172;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.764786;172;2.36E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.764786;173;1.51E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.764786;173;9.74E-42
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.769733;174;8.98E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.769733;174;1.26E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.769733;175;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.769733;175;3.10E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.769733;176;4.19E-41
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:19.769733;176;5.24E-41
6.62E-41;6.25E-41;6;8;2023-11-27 08:55:19.769733;177;6.06E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.770737;177;6.54E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.770737;178;6.61E-41
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:19.775922;178;6.25E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.775922;179;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.775922;179;4.54E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.775922;180;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.775922;180;2.37E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.775922;181;1.53E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.775922;181;1.01E-41
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.775922;182;9.51E-42
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:19.775922;182;1.33E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.782901;183;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.782901;183;3.10E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.782901;184;4.20E-41
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:19.782901;184;5.27E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.782901;185;6.10E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.782901;185;6.59E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.782901;186;6.66E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.782901;186;6.29E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.783910;187;5.56E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.788914;187;4.56E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.788963;188;3.43E-41
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:19.788963;188;2.36E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.788963;189;1.51E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.788963;189;9.75E-42
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.788963;190;8.99E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.788963;190;1.26E-41
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:19.788963;191;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.788963;191;3.10E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.795949;192;4.19E-41
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:19.795949;192;5.24E-41
6.62E-41;6.25E-41;6;8;2023-11-27 08:55:19.795949;193;6.06E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.795949;193;6.55E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.795949;194;6.61E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.795949;194;6.25E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.795949;195;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.795949;195;4.54E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.795949;196;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.802025;196;2.37E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.802025;197;1.53E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.802025;197;1.01E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.802025;198;9.50E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.802025;198;1.33E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.802025;199;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.802025;199;3.09E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.802905;200;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.802905;200;5.27E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.806899;201;6.09E-41
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:19.807896;201;6.58E-41
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:19.807896;202;6.65E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.807896;202;6.29E-41
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:19.807896;203;5.56E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.807896;203;4.56E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.807896;204;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.807896;204;2.36E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.807896;205;1.51E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.813894;205;9.75E-42
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.814895;206;8.99E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.814895;206;1.26E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.814895;207;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.814895;207;3.10E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.814895;208;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.814895;208;5.25E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.814895;209;6.06E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.814895;209;6.54E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.820953;210;6.61E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.820953;210;6.25E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.820953;211;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.820953;211;4.54E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.820953;212;3.43E-41
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:19.820953;212;2.37E-41
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:19.820953;213;1.53E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.820953;213;1.01E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.820953;214;9.51E-42
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.826723;214;1.33E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.826723;215;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.826723;215;3.09E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.826723;216;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.826948;216;5.26E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.826948;217;6.09E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.826948;217;6.58E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.826948;218;6.65E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.826948;218;6.28E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.833933;219;5.56E-41
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:19.833933;219;4.55E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.833933;220;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.833933;220;2.35E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.833933;221;1.51E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.833933;221;9.74E-42
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.833933;222;8.97E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.833933;222;1.26E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.833933;223;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.839675;223;3.10E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.839675;224;4.20E-41
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:19.839675;224;5.25E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.839895;225;6.07E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.839895;225;6.55E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.839895;226;6.62E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.839895;226;6.26E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.839895;227;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.839895;227;4.55E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.846926;228;3.43E-41
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:19.846926;228;2.37E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.846926;229;1.54E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.846926;229;1.01E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.846926;230;9.53E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.846926;230;1.33E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.846926;231;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.846926;231;3.09E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.846926;232;4.20E-41
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:19.851789;232;5.26E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.851789;233;6.09E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.852789;233;6.58E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.852789;234;6.65E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.852789;234;6.28E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.852789;235;5.56E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.852789;235;4.55E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.852789;236;3.43E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.852789;236;2.35E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.857789;237;1.51E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.857789;237;9.74E-42
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.858790;238;8.98E-42
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.858790;238;1.26E-41
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:19.858790;239;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.858790;239;3.10E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.858790;240;4.20E-41
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:19.858790;240;5.25E-41
6.62E-41;6.25E-41;6;8;2023-11-27 08:55:19.858790;241;6.07E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.865861;241;6.55E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.865861;242;6.62E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.865861;242;6.26E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.865861;243;5.55E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.865861;243;4.55E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.865861;244;3.44E-41
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:19.865861;244;2.37E-41
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:19.865861;245;1.54E-41
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:19.865861;245;1.01E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.871862;246;9.52E-42
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.871862;246;1.33E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.871862;247;2.12E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.871862;247;3.09E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.871862;248;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.871862;248;5.26E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.871862;249;6.09E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.871862;249;6.58E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.871862;250;6.65E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.877630;250;6.28E-41
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:19.877630;251;5.56E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.877630;251;4.55E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.877630;252;3.43E-41
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:19.877860;252;2.35E-41
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:19.877860;253;1.51E-41
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:19.877860;253;9.73E-42
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.877860;254;8.98E-42
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.877860;254;1.26E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.883639;255;2.14E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.883639;255;3.10E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.883858;256;4.20E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.883858;256;5.25E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.883858;257;6.07E-41
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:19.883858;257;6.55E-41
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:19.883858;258;6.62E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.883858;258;6.26E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.883858;259;5.54E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.891630;259;4.55E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.892252;;4.19E-41
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:19.892844;;5.24E-41
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:19.892844;;4.19E-41
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:19.893591;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.893591;;4.19E-41
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.894776;;5.24E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.894776;;4.19E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.895618;;5.24E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.896739;;4.19E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.897761;;5.24E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.897761;;4.19E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.898803;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.898803;;4.19E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.898803;;5.24E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.899590;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.899590;;5.24E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.899827;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.903796;;5.24E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.903796;;4.19E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.903796;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.904794;;4.19E-41
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.904794;;5.24E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.904794;;4.19E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.904794;;5.24E-41
4.20E-41;5.24E-41;2;8;2023-11-27 08:55:19.905516;;4.19E-41
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:19.905801;;5.24E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.909789;;4.19E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.909789;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.909789;;4.19E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.909789;;5.24E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.909789;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.910662;;5.24E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.910809;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.910809;;5.24E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.910809;;4.19E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.915115;;5.24E-41
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.915115;;4.19E-41
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.915115;;5.24E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.915115;;4.19E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.915115;;5.24E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.916125;;4.19E-41
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:19.916125;;5.24E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.916125;;4.19E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.916125;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.922628;;4.19E-41
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:19.922628;;5.24E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.922628;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.922628;;5.24E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.922628;;4.19E-41
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:19.922628;;5.24E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.922628;;4.19E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.922628;;5.24E-41
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:19.922628;;4.19E-41
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:19.928644;;5.24E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.928644;;4.19E-41
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:19.928644;;5.24E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.928644;;4.19E-41
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:19.928644;;5.24E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.928644;;4.19E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.928644;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.928644;;4.19E-41
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:19.928644;;5.24E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.933707;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.934644;;5.24E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.934644;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.934644;;5.24E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.934644;;4.19E-41
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:19.934644;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.934644;;4.19E-41
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:19.934644;;5.24E-41
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:19.934644;;4.19E-41
2.14E-41;3.11E-41;0;8;2023-11-27 08:55:19.941644;;5.24E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.941644;;4.19E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.941644;;5.24E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.941644;;4.19E-41
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:19.941644;;5.24E-41
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:19.941644;;4.19E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.941644;;5.24E-41
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:19.941644;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.941644;;5.24E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.947510;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.947618;;5.24E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.947618;;4.19E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.947618;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.947618;;4.19E-41
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.947618;;5.24E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.947618;;4.19E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.947618;;5.24E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.947618;;4.19E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.953618;;5.24E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.954618;;4.19E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.954618;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.954618;;4.19E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.954618;;5.24E-41
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:19.954618;;4.19E-41
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:19.954618;;5.24E-41
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:19.954618;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.954618;;5.24E-41
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:19.960650;;4.19E-41
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:19.960650;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.960650;;4.19E-41
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:19.960650;;5.24E-41
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:19.960650;;4.19E-41
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:19.960650;;5.24E-41
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:19.960650;;4.19E-41
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:19.960650;;5.24E-41
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:19.960650;;4.19E-41
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:19.965631;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.965631;;4.19E-41
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:19.966667;;5.24E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.966667;;4.19E-41
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:19.966667;;5.24E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.966667;;4.19E-41
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:19.966667;;5.24E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.966667;;4.19E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.966667;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.971631;;4.19E-41
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:19.971631;;5.24E-41
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:19.971631;;4.19E-41
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:19.971631;;5.24E-41
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:19.972665;;4.19E-41
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:19.972665;;5.24E-41
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:19.972665;;4.19E-41
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:19.972665;;5.24E-41
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:19.972665;;4.19E-41
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:19.978706;;5.24E-41
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:19.978706;;4.19E-41
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:19.979632;;5.24E-41
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:19.979632;;4.19E-41
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:19.979632;;5.24E-41
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:19.979632;;4.19E-41
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:19.979632;;5.24E-41
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:19.979632;;4.19E-41
