Timestamp;Data
2023-11-02_16:28:45.40; Value-01;0x40A44D76;1084509558;5,134456; Value-02;0x40D726A0;1087841952;6,723465; Value-03;0x4205AB9E;1107667870;33,41759; Value-04;0xC20D2885;-1039325051;-35,28957; Value-05;0xC1D97706;-1042712826;-27,18312; Value-06;0xC091FDBC;-1064174148;-4,562223; Value-07;0x421C3BDE;1109146590;39,05846; Value-08;0x42AED9B6;1118755254;87,42522; Value-09;0x42D30C71;1121127537;105,5243; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DBE770;1121707888;109,952; Value-0E;0x433B15DB;1127945691;187,0854; Value-0F;0x4391A0B5;1133617333;291,2555; Value-10;0x43B6F235;1136063029;365,8922; Value-11;0x43D22FBB;1137848251;420,3729; Value-12;0x43E06502;1138779394;448,7891; Value-13;0x401564B8;1075143864;2,334272; Value-14;0x40F02042;1089478722;7,503938; Value-15;0x42063034;1107701812;33,54707; Value-16;0xC20AC6F8;-1039481096;-34,69431; Value-17;0xC1D61641;-1042934207;-26,76087; Value-18;0xC080BD86;-1065304698;-4,023135; Value-19;0x421DFC56;1109261398;39,49642; Value-1A;0x42AEE28B;1118757515;87,44247; Value-1B;0x42D1F185;1121055109;104,9717; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDBE08;1121828360;110,8712; Value-22;0x433BD84F;1127995471;187,845; Value-23;0x4391BAE6;1133624038;291,4601; Value-24;0x43B672AF;1136030383;364,896; Value-25;0x43D10D73;1137773939;418,1051; Value-26;0x43DE97AF;1138661295;445,185;
2023-11-02_16:28:45.40; Value-01;0x40A44D76;1084509558;5,134456; Value-02;0x40D726A0;1087841952;6,723465; Value-03;0x4205AB9E;1107667870;33,41759; Value-04;0xC20D2885;-1039325051;-35,28957; Value-05;0xC1D97706;-1042712826;-27,18312; Value-06;0xC091FDBC;-1064174148;-4,562223; Value-07;0x421C3BDE;1109146590;39,05846; Value-08;0x42AED9B6;1118755254;87,42522; Value-09;0x42D30C71;1121127537;105,5243; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DBE770;1121707888;109,952; Value-0E;0x433B15DB;1127945691;187,0854; Value-0F;0x4391A0B5;1133617333;291,2555; Value-10;0x43B6F235;1136063029;365,8922; Value-11;0x43D22FBB;1137848251;420,3729; Value-12;0x43E06502;1138779394;448,7891; Value-13;0x401564B8;1075143864;2,334272; Value-14;0x40F02042;1089478722;7,503938; Value-15;0x42063034;1107701812;33,54707; Value-16;0xC20AC6F8;-1039481096;-34,69431; Value-17;0xC1D61641;-1042934207;-26,76087; Value-18;0xC080BD86;-1065304698;-4,023135; Value-19;0x421DFC56;1109261398;39,49642; Value-1A;0x42AEE28B;1118757515;87,44247; Value-1B;0x42D1F185;1121055109;104,9717; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDBE08;1121828360;110,8712; Value-22;0x433BD84F;1127995471;187,845; Value-23;0x4391BAE6;1133624038;291,4601; Value-24;0x43B672AF;1136030383;364,896; Value-25;0x43D10D73;1137773939;418,1051; Value-26;0x43DE97AF;1138661295;445,185;
2023-11-02_16:28:45.53; Value-01;0x40E26553;1088578899;7,074869; Value-02;0x40EAB5F6;1089123830;7,334712; Value-03;0x4205FA06;1107687942;33,49416; Value-04;0xC20D362E;-1039321554;-35,30291; Value-05;0xC1DA0214;-1042677228;-27,25101; Value-06;0xC09C6DC2;-1063490110;-4,888398; Value-07;0x421E05A5;1109263781;39,50551; Value-08;0x42AEE83B;1118758971;87,45358; Value-09;0x42D36CA9;1121152169;105,7122; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DC0D6E;1121717614;110,0262; Value-0E;0x433B1693;1127945875;187,0882; Value-0F;0x43915BA5;1133599653;290,716; Value-10;0x43B7BE2F;1136115247;367,4858; Value-11;0x43D2C458;1137886296;421,5339; Value-12;0x43E0499F;1138772383;448,5752; Value-13;0x41523F8F;1095909263;13,14052; Value-14;0x4101B2A3;1090630307;8,106112; Value-15;0x4206C683;1107740291;33,69386; Value-16;0xC20A840F;-1039498225;-34,62896; Value-17;0xC1D62A5D;-1042929059;-26,77069; Value-18;0xC082C4C8;-1065171768;-4,086521; Value-19;0x421E00BB;1109262523;39,50071; Value-1A;0x42AEDF53;1118756691;87,43618; Value-1B;0x42D1FA26;1121057318;104,9886; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD8D86;1121815942;110,7764; Value-22;0x433BC5DE;1127990750;187,7729; Value-23;0x43919EBA;1133616826;291,2401; Value-24;0x43B6649F;1136026783;364,7861; Value-25;0x43D15CD0;1137794256;418,7251; Value-26;0x43DF25DF;1138697695;446,2959;
2023-11-02_16:28:45.53; Value-01;0x40E26553;1088578899;7,074869; Value-02;0x40EAB5F6;1089123830;7,334712; Value-03;0x4205FA06;1107687942;33,49416; Value-04;0xC20D362E;-1039321554;-35,30291; Value-05;0xC1DA0214;-1042677228;-27,25101; Value-06;0xC09C6DC2;-1063490110;-4,888398; Value-07;0x421E05A5;1109263781;39,50551; Value-08;0x42AEE83B;1118758971;87,45358; Value-09;0x42D36CA9;1121152169;105,7122; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DC0D6E;1121717614;110,0262; Value-0E;0x433B1693;1127945875;187,0882; Value-0F;0x43915BA5;1133599653;290,716; Value-10;0x43B7BE2F;1136115247;367,4858; Value-11;0x43D2C458;1137886296;421,5339; Value-12;0x43E0499F;1138772383;448,5752; Value-13;0x41523F8F;1095909263;13,14052; Value-14;0x4101B2A3;1090630307;8,106112; Value-15;0x4206C683;1107740291;33,69386; Value-16;0xC20A840F;-1039498225;-34,62896; Value-17;0xC1D62A5D;-1042929059;-26,77069; Value-18;0xC082C4C8;-1065171768;-4,086521; Value-19;0x421E00BB;1109262523;39,50071; Value-1A;0x42AEDF53;1118756691;87,43618; Value-1B;0x42D1FA26;1121057318;104,9886; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD8D86;1121815942;110,7764; Value-22;0x433BC5DE;1127990750;187,7729; Value-23;0x43919EBA;1133616826;291,2401; Value-24;0x43B6649F;1136026783;364,7861; Value-25;0x43D15CD0;1137794256;418,7251; Value-26;0x43DF25DF;1138697695;446,2959;
2023-11-02_16:28:45.65; Value-01;0x40D58DC5;1087737285;6,673556; Value-02;0x40C4FDCA;1086651850;6,15598; Value-03;0x4205FD2A;1107688746;33,49723; Value-04;0xC20DA8CB;-1039292213;-35,41484; Value-05;0xC1DA9B38;-1042638024;-27,32579; Value-06;0xC09E9BD7;-1063347241;-4,956523; Value-07;0x421DCEDA;1109249754;39,452; Value-08;0x42AEACD9;1118743769;87,33759; Value-09;0x42D33C1A;1121139738;105,6174; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DC1201;1121718785;110,0352; Value-0E;0x433B04D3;1127941331;187,0188; Value-0F;0x43916370;1133601648;290,7769; Value-10;0x43B7B6B1;1136113329;367,4273; Value-11;0x43D2C883;1137887363;421,5665; Value-12;0x43E06C8B;1138781323;448,848; Value-13;0x406A5D30;1080712496;3,661938; Value-14;0x410B2906;1091250438;8,697515; Value-15;0x42058627;1107658279;33,38101; Value-16;0xC20ACFF2;-1039478798;-34,70307; Value-17;0xC1D6135B;-1042934949;-26,75945; Value-18;0xC08C6C57;-1064539049;-4,388225; Value-19;0x421EA427;1109304359;39,66031; Value-1A;0x42AECBB1;1118751665;87,39783; Value-1B;0x42D21DC4;1121066436;105,0581; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDDE02;1121836546;110,9336; Value-22;0x433BDAB7;1127996087;187,8544; Value-23;0x439149A1;1133595041;290,5752; Value-24;0x43B68A7C;1136036476;365,0819; Value-25;0x43D12C63;1137781859;418,3468; Value-26;0x43DF05BB;1138689467;446,0448;
2023-11-02_16:28:45.65; Value-01;0x40D58DC5;1087737285;6,673556; Value-02;0x40C4FDCA;1086651850;6,15598; Value-03;0x4205FD2A;1107688746;33,49723; Value-04;0xC20DA8CB;-1039292213;-35,41484; Value-05;0xC1DA9B38;-1042638024;-27,32579; Value-06;0xC09E9BD7;-1063347241;-4,956523; Value-07;0x421DCEDA;1109249754;39,452; Value-08;0x42AEACD9;1118743769;87,33759; Value-09;0x42D33C1A;1121139738;105,6174; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DC1201;1121718785;110,0352; Value-0E;0x433B04D3;1127941331;187,0188; Value-0F;0x43916370;1133601648;290,7769; Value-10;0x43B7B6B1;1136113329;367,4273; Value-11;0x43D2C883;1137887363;421,5665; Value-12;0x43E06C8B;1138781323;448,848; Value-13;0x406A5D30;1080712496;3,661938; Value-14;0x410B2906;1091250438;8,697515; Value-15;0x42058627;1107658279;33,38101; Value-16;0xC20ACFF2;-1039478798;-34,70307; Value-17;0xC1D6135B;-1042934949;-26,75945; Value-18;0xC08C6C57;-1064539049;-4,388225; Value-19;0x421EA427;1109304359;39,66031; Value-1A;0x42AECBB1;1118751665;87,39783; Value-1B;0x42D21DC4;1121066436;105,0581; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDDE02;1121836546;110,9336; Value-22;0x433BDAB7;1127996087;187,8544; Value-23;0x439149A1;1133595041;290,5752; Value-24;0x43B68A7C;1136036476;365,0819; Value-25;0x43D12C63;1137781859;418,3468; Value-26;0x43DF05BB;1138689467;446,0448;
2023-11-02_16:28:45.78; Value-01;0x40E8044F;1088947279;7,250526; Value-02;0x40F4A8B9;1089775801;7,645596; Value-03;0x4205CA12;1107675666;33,44733; Value-04;0xC20D9D04;-1039295228;-35,40334; Value-05;0xC1D67B89;-1042908279;-26,81032; Value-06;0xC0A07828;-1063225304;-5,014668; Value-07;0x421B54DE;1109087454;38,83288; Value-08;0x42AE7E7A;1118731898;87,24702; Value-09;0x42D3A87D;1121167485;105,8291; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DCB7BD;1121761213;110,3589; Value-0E;0x433CD3D2;1128059858;188,8274; Value-0F;0x439158B9;1133598905;290,6931; Value-10;0x43B72864;1136076900;366,3156; Value-11;0x43D2F06C;1137897580;421,8783; Value-12;0x43E09726;1138792230;449,1808; Value-13;0x406A5D30;1080712496;3,661938; Value-14;0x410B2906;1091250438;8,697515; Value-15;0x4205662C;1107650092;33,34978; Value-16;0xC209247C;-1039588228;-34,28563; Value-17;0xC1D62F08;-1042927864;-26,77296; Value-18;0xC08BEFD4;-1064570924;-4,373026; Value-19;0x421DDA2D;1109252653;39,46306; Value-1A;0x42AF01B5;1118765493;87,50333; Value-1B;0x42D13A61;1121008225;104,614; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E1E080;1122099328;112,9385; Value-22;0x433BBF06;1127988998;187,7462; Value-23;0x439131AE;1133588910;290,3881; Value-24;0x43B67263;1136030307;364,8936; Value-25;0x43D1424C;1137787468;418,5179; Value-26;0x43E057FD;1138776061;448,6874;
2023-11-02_16:28:45.78; Value-01;0x40E8044F;1088947279;7,250526; Value-02;0x40F4A8B9;1089775801;7,645596; Value-03;0x4205CA12;1107675666;33,44733; Value-04;0xC20D9D04;-1039295228;-35,40334; Value-05;0xC1D67B89;-1042908279;-26,81032; Value-06;0xC0A07828;-1063225304;-5,014668; Value-07;0x421B54DE;1109087454;38,83288; Value-08;0x42AE7E7A;1118731898;87,24702; Value-09;0x42D3A87D;1121167485;105,8291; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DCB7BD;1121761213;110,3589; Value-0E;0x433CD3D2;1128059858;188,8274; Value-0F;0x439158B9;1133598905;290,6931; Value-10;0x43B72864;1136076900;366,3156; Value-11;0x43D2F06C;1137897580;421,8783; Value-12;0x43E09726;1138792230;449,1808; Value-13;0x406A5D30;1080712496;3,661938; Value-14;0x410B2906;1091250438;8,697515; Value-15;0x4205662C;1107650092;33,34978; Value-16;0xC209247C;-1039588228;-34,28563; Value-17;0xC1D62F08;-1042927864;-26,77296; Value-18;0xC08BEFD4;-1064570924;-4,373026; Value-19;0x421DDA2D;1109252653;39,46306; Value-1A;0x42AF01B5;1118765493;87,50333; Value-1B;0x42D13A61;1121008225;104,614; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E1E080;1122099328;112,9385; Value-22;0x433BBF06;1127988998;187,7462; Value-23;0x439131AE;1133588910;290,3881; Value-24;0x43B67263;1136030307;364,8936; Value-25;0x43D1424C;1137787468;418,5179; Value-26;0x43E057FD;1138776061;448,6874;
2023-11-02_16:28:45.90; Value-01;0x40E9EF68;1089073000;7,310474; Value-02;0x40B4FECB;1085603531;5,656103; Value-03;0x4206BA24;1107737124;33,68178; Value-04;0xC20E1608;-1039264248;-35,52151; Value-05;0xC1D6F5AC;-1042877012;-26,86996; Value-06;0xC0A364D2;-1063033646;-5,106057; Value-07;0x421B2576;1109075318;38,78658; Value-08;0x42AEBC1B;1118747675;87,36739; Value-09;0x42D35D7B;1121148283;105,6826; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DBF179;1121710457;109,9716; Value-0E;0x433CAB5D;1128049501;188,6694; Value-0F;0x43915C68;1133599848;290,7219; Value-10;0x43B7595E;1136089438;366,6982; Value-11;0x43D2A768;1137878888;421,3079; Value-12;0x43E1052C;1138820396;450,0404; Value-13;0x41873B28;1099381544;16,90388; Value-14;0x40E94834;1089030196;7,290064; Value-15;0x42054CFB;1107643643;33,32518; Value-16;0xC2092D88;-1039585912;-34,29446; Value-17;0xC1D3228A;-1043127670;-26,39186; Value-18;0xC08D454B;-1064483509;-4,414709; Value-19;0x421DDFF3;1109254131;39,4687; Value-1A;0x42AF4A4C;1118784076;87,64511; Value-1B;0x42D24E44;1121078852;105,1529; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E15BE0;1122065376;112,6794; Value-22;0x433D35CB;1128084939;189,2101; Value-23;0x43913BDB;1133591515;290,4676; Value-24;0x43B66661;1136027233;364,7998; Value-25;0x43D146E6;1137788646;418,5539; Value-26;0x43E0440F;1138770959;448,5317;
2023-11-02_16:28:45.90; Value-01;0x40E9EF68;1089073000;7,310474; Value-02;0x40B4FECB;1085603531;5,656103; Value-03;0x4206BA24;1107737124;33,68178; Value-04;0xC20E1608;-1039264248;-35,52151; Value-05;0xC1D6F5AC;-1042877012;-26,86996; Value-06;0xC0A364D2;-1063033646;-5,106057; Value-07;0x421B2576;1109075318;38,78658; Value-08;0x42AEBC1B;1118747675;87,36739; Value-09;0x42D35D7B;1121148283;105,6826; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DBF179;1121710457;109,9716; Value-0E;0x433CAB5D;1128049501;188,6694; Value-0F;0x43915C68;1133599848;290,7219; Value-10;0x43B7595E;1136089438;366,6982; Value-11;0x43D2A768;1137878888;421,3079; Value-12;0x43E1052C;1138820396;450,0404; Value-13;0x41873B28;1099381544;16,90388; Value-14;0x40E94834;1089030196;7,290064; Value-15;0x42054CFB;1107643643;33,32518; Value-16;0xC2092D88;-1039585912;-34,29446; Value-17;0xC1D3228A;-1043127670;-26,39186; Value-18;0xC08D454B;-1064483509;-4,414709; Value-19;0x421DDFF3;1109254131;39,4687; Value-1A;0x42AF4A4C;1118784076;87,64511; Value-1B;0x42D24E44;1121078852;105,1529; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E15BE0;1122065376;112,6794; Value-22;0x433D35CB;1128084939;189,2101; Value-23;0x43913BDB;1133591515;290,4676; Value-24;0x43B66661;1136027233;364,7998; Value-25;0x43D146E6;1137788646;418,5539; Value-26;0x43E0440F;1138770959;448,5317;
2023-11-02_16:28:46.01; Value-01;0x40C80ED1;1086852817;6,251809; Value-02;0x40DA840A;1088062474;6,828618; Value-03;0x42069DB0;1107729840;33,65399; Value-04;0xC20EA36E;-1039228050;-35,6596; Value-05;0xC1DB1362;-1042607262;-27,38446; Value-06;0xC0A1E28A;-1063132534;-5,058904; Value-07;0x421A96FB;1109038843;38,64744; Value-08;0x42AE8FA1;1118736289;87,28053; Value-09;0x42D3142C;1121129516;105,5394; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DB6C6E;1121676398;109,7118; Value-0E;0x433B2D37;1127951671;187,1766; Value-0F;0x43918FEA;1133613034;291,1243; Value-10;0x43B74808;1136085000;366,5627; Value-11;0x43D2C2B6;1137885878;421,5212; Value-12;0x43E130C5;1138831557;450,381; Value-13;0x41206EE5;1092644581;10,02707; Value-14;0x40F2C1A0;1089651104;7,586136; Value-15;0x4207671D;1107781405;33,8507; Value-16;0xC20AD8C8;-1039476536;-34,7117; Value-17;0xC1D2BFCE;-1043152946;-26,34365; Value-18;0xC08B0BF6;-1064629258;-4,34521; Value-19;0x421D8792;1109231506;39,38239; Value-1A;0x42AEDBC7;1118755783;87,42925; Value-1B;0x42D190D3;1121030355;104,7829; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD7B6B;1121811307;110,7411; Value-22;0x433D748E;1128101006;189,4553; Value-23;0x43913FBD;1133592509;290,498; Value-24;0x43B658B4;1136023732;364,693; Value-25;0x43D122BA;1137779386;418,2713; Value-26;0x43DF5C46;1138711622;446,7209;
2023-11-02_16:28:46.01; Value-01;0x40C80ED1;1086852817;6,251809; Value-02;0x40DA840A;1088062474;6,828618; Value-03;0x42069DB0;1107729840;33,65399; Value-04;0xC20EA36E;-1039228050;-35,6596; Value-05;0xC1DB1362;-1042607262;-27,38446; Value-06;0xC0A1E28A;-1063132534;-5,058904; Value-07;0x421A96FB;1109038843;38,64744; Value-08;0x42AE8FA1;1118736289;87,28053; Value-09;0x42D3142C;1121129516;105,5394; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DB6C6E;1121676398;109,7118; Value-0E;0x433B2D37;1127951671;187,1766; Value-0F;0x43918FEA;1133613034;291,1243; Value-10;0x43B74808;1136085000;366,5627; Value-11;0x43D2C2B6;1137885878;421,5212; Value-12;0x43E130C5;1138831557;450,381; Value-13;0x41206EE5;1092644581;10,02707; Value-14;0x40F2C1A0;1089651104;7,586136; Value-15;0x4207671D;1107781405;33,8507; Value-16;0xC20AD8C8;-1039476536;-34,7117; Value-17;0xC1D2BFCE;-1043152946;-26,34365; Value-18;0xC08B0BF6;-1064629258;-4,34521; Value-19;0x421D8792;1109231506;39,38239; Value-1A;0x42AEDBC7;1118755783;87,42925; Value-1B;0x42D190D3;1121030355;104,7829; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD7B6B;1121811307;110,7411; Value-22;0x433D748E;1128101006;189,4553; Value-23;0x43913FBD;1133592509;290,498; Value-24;0x43B658B4;1136023732;364,693; Value-25;0x43D122BA;1137779386;418,2713; Value-26;0x43DF5C46;1138711622;446,7209;
2023-11-02_16:28:46.15; Value-01;0x410E2FFA;1091448826;8,886713; Value-02;0x41028EB5;1090686645;8,159841; Value-03;0x42056F0A;1107652362;33,35844; Value-04;0xC20F0F56;-1039200426;-35,76498; Value-05;0xC1DC33F6;-1042533386;-27,52537; Value-06;0xC0A547CB;-1062910005;-5,165014; Value-07;0x421ABB0F;1109048079;38,68267; Value-08;0x42AEB5E1;1118746081;87,35523; Value-09;0x42D3A80C;1121167372;105,8282; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DB4984;1121667460;109,6436; Value-0E;0x433AC103;1127923971;186,754; Value-0F;0x43919059;1133613145;291,1277; Value-10;0x43B783BC;1136100284;367,0292; Value-11;0x43D2DE52;1137892946;421,7369; Value-12;0x43E0FB91;1138817937;449,9654; Value-13;0x40DCBF33;1088208691;6,89834; Value-14;0x40E3EF6E;1088679790;7,122977; Value-15;0x42076EE3;1107783395;33,85829; Value-16;0xC20AD56F;-1039477393;-34,70843; Value-17;0xC1D61F95;-1042931819;-26,76542; Value-18;0xC079AE54;-1065767340;-3,901265; Value-19;0x421DA882;1109239938;39,41456; Value-1A;0x42AEC493;1118749843;87,38393; Value-1B;0x42D22FCC;1121071052;105,0934; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD98FA;1121818874;110,7988; Value-22;0x433BC571;1127990641;187,7713; Value-23;0x4391DC81;1133632641;291,7227; Value-24;0x43B69FEC;1136041964;365,2494; Value-25;0x43D175A9;1137800617;418,9192; Value-26;0x43DEE648;1138681416;445,7991;
2023-11-02_16:28:46.15; Value-01;0x410E2FFA;1091448826;8,886713; Value-02;0x41028EB5;1090686645;8,159841; Value-03;0x42056F0A;1107652362;33,35844; Value-04;0xC20F0F56;-1039200426;-35,76498; Value-05;0xC1DC33F6;-1042533386;-27,52537; Value-06;0xC0A547CB;-1062910005;-5,165014; Value-07;0x421ABB0F;1109048079;38,68267; Value-08;0x42AEB5E1;1118746081;87,35523; Value-09;0x42D3A80C;1121167372;105,8282; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DB4984;1121667460;109,6436; Value-0E;0x433AC103;1127923971;186,754; Value-0F;0x43919059;1133613145;291,1277; Value-10;0x43B783BC;1136100284;367,0292; Value-11;0x43D2DE52;1137892946;421,7369; Value-12;0x43E0FB91;1138817937;449,9654; Value-13;0x40DCBF33;1088208691;6,89834; Value-14;0x40E3EF6E;1088679790;7,122977; Value-15;0x42076EE3;1107783395;33,85829; Value-16;0xC20AD56F;-1039477393;-34,70843; Value-17;0xC1D61F95;-1042931819;-26,76542; Value-18;0xC079AE54;-1065767340;-3,901265; Value-19;0x421DA882;1109239938;39,41456; Value-1A;0x42AEC493;1118749843;87,38393; Value-1B;0x42D22FCC;1121071052;105,0934; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD98FA;1121818874;110,7988; Value-22;0x433BC571;1127990641;187,7713; Value-23;0x4391DC81;1133632641;291,7227; Value-24;0x43B69FEC;1136041964;365,2494; Value-25;0x43D175A9;1137800617;418,9192; Value-26;0x43DEE648;1138681416;445,7991;
2023-11-02_16:28:46.26; Value-01;0x40EED805;1089394693;7,46387; Value-02;0x40E332E6;1088631526;7,099963; Value-03;0x4205C0EF;1107673327;33,43841; Value-04;0xC20EC249;-1039220151;-35,68973; Value-05;0xC1DC29AC;-1042536020;-27,52035; Value-06;0xC0A87FAB;-1062699093;-5,265584; Value-07;0x421ABB0F;1109048079;38,68267; Value-08;0x42AEB5E1;1118746081;87,35523; Value-09;0x42D3A80C;1121167372;105,8282; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DB4D21;1121668385;109,6506; Value-0E;0x433AB54E;1127920974;186,7082; Value-0F;0x43917540;1133606208;290,916; Value-10;0x43B783BC;1136100284;367,0292; Value-11;0x43D2DE52;1137892946;421,7369; Value-12;0x43E0FB91;1138817937;449,9654; Value-13;0x4209A252;1107927634;34,40852; Value-14;0x40BBB7DC;1086044124;5,866194; Value-15;0x42077720;1107785504;33,86633; Value-16;0xC20AE8DA;-1039472422;-34,72739; Value-17;0xC1D64B98;-1042920552;-26,78691; Value-18;0xC079AE54;-1065767340;-3,901265; Value-19;0x421DA882;1109239938;39,41456; Value-1A;0x42AEC493;1118749843;87,38393; Value-1B;0x42D22FCC;1121071052;105,0934; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDAA18;1121823256;110,8322; Value-22;0x433BB9D3;1127987667;187,7259; Value-23;0x4391ACC1;1133620417;291,3496; Value-24;0x43B69FEC;1136041964;365,2494; Value-25;0x43D175A9;1137800617;418,9192; Value-26;0x43DEE648;1138681416;445,7991;
