Timestamp;Data
2023-11-02_16:03:27.52; Value-01;0x408FA6B4;1083156148;4,4891; Value-02;0x3FC96E99;1070165657;1,573688; Value-03;0x41BCF29B;1102901915;23,61846; Value-04;0xC2284124;-1037549276;-42,06361; Value-05;0xC22CAEAA;-1037259094;-43,17057; Value-06;0xC197D955;-1047013035;-18,98112; Value-07;0x41E08E9C;1105235612;28,06963; Value-08;0x42AB612E;1118527790;85,6898; Value-09;0x42D52212;1121264146;106,5665; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4270A4B6;1114678454;60,16085; Value-0E;0x430C1158;1124864344;140,0677; Value-0F;0x438140B4;1132544180;258,5055; Value-10;0x43B4BC0D;1135918093;361,4691; Value-11;0x43CE6707;1137600263;412,8049; Value-12;0x43D5E869;1138092137;427,8157; Value-13;0x3FB3DB68;1068751720;1,405133; Value-14;0x419A6EEC;1100639980;19,30416; Value-15;0x41C3518C;1103319436;24,41482; Value-16;0xC21A1EAC;-1038475604;-38,52995; Value-17;0xC21DD6B5;-1038231883;-39,45967; Value-18;0xC165829F;-1050312033;-14,34439; Value-19;0x42017B91;1107393425;32,37067; Value-1A;0x42AC37AA;1118582698;86,10872; Value-1B;0x42CA4E4C;1120554572;101,1529; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42807FEC;1115717612;64,24985; Value-22;0x430F6AE7;1125083879;143,4176; Value-23;0x438016B1;1132467889;256,1773; Value-24;0x43AF0740;1135544128;350,0566; Value-25;0x43C4FB63;1136982883;393,964; Value-26;0x43CD017B;1137508731;410,0116;
2023-11-02_16:03:27.63; Value-01;0x4088AD0E;1082699022;4,271125; Value-02;0x4030B588;1076934024;2,76108; Value-03;0x41BD13D5;1102910421;23,63468; Value-04;0xC228693D;-1037539011;-42,10277; Value-05;0xC22CAEAA;-1037259094;-43,17057; Value-06;0xC197D955;-1047013035;-18,98112; Value-07;0x41E08E9C;1105235612;28,06963; Value-08;0x42AB612E;1118527790;85,6898; Value-09;0x42D4E733;1121249075;106,4516; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4270742A;1114666026;60,11344; Value-0E;0x430C1158;1124864344;140,0677; Value-0F;0x438140B4;1132544180;258,5055; Value-10;0x43B4BC0D;1135918093;361,4691; Value-11;0x43CE6707;1137600263;412,8049; Value-12;0x43D5E869;1138092137;427,8157; Value-13;0x3FDA01F0;1071251952;1,703184; Value-14;0x41A641BF;1101414847;20,7821; Value-15;0x41C405F5;1103365621;24,50291; Value-16;0xC21A037C;-1038482564;-38,5034; Value-17;0xC21DD6B5;-1038231883;-39,45967; Value-18;0xC165829F;-1050312033;-14,34439; Value-19;0x42017B91;1107393425;32,37067; Value-1A;0x42AC37AA;1118582698;86,10872; Value-1B;0x42CA4E4C;1120554572;101,1529; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42811E36;1115758134;64,55901; Value-22;0x430F6AE7;1125083879;143,4176; Value-23;0x438016B1;1132467889;256,1773; Value-24;0x43AF0740;1135544128;350,0566; Value-25;0x43C4FB63;1136982883;393,964; Value-26;0x43CD017B;1137508731;410,0116;
2023-11-02_16:03:27.63; Value-01;0x4088AD0E;1082699022;4,271125; Value-02;0x4030B588;1076934024;2,76108; Value-03;0x41BD13D5;1102910421;23,63468; Value-04;0xC228693D;-1037539011;-42,10277; Value-05;0xC22CAEAA;-1037259094;-43,17057; Value-06;0xC197D955;-1047013035;-18,98112; Value-07;0x41E08E9C;1105235612;28,06963; Value-08;0x42AB612E;1118527790;85,6898; Value-09;0x42D4E733;1121249075;106,4516; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4270742A;1114666026;60,11344; Value-0E;0x430C1158;1124864344;140,0677; Value-0F;0x438140B4;1132544180;258,5055; Value-10;0x43B4BC0D;1135918093;361,4691; Value-11;0x43CE6707;1137600263;412,8049; Value-12;0x43D5E869;1138092137;427,8157; Value-13;0x3FDA01F0;1071251952;1,703184; Value-14;0x41A641BF;1101414847;20,7821; Value-15;0x41C405F5;1103365621;24,50291; Value-16;0xC21A037C;-1038482564;-38,5034; Value-17;0xC21DD6B5;-1038231883;-39,45967; Value-18;0xC165829F;-1050312033;-14,34439; Value-19;0x42017B91;1107393425;32,37067; Value-1A;0x42AC37AA;1118582698;86,10872; Value-1B;0x42CA4E4C;1120554572;101,1529; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42811E36;1115758134;64,55901; Value-22;0x430F6AE7;1125083879;143,4176; Value-23;0x438016B1;1132467889;256,1773; Value-24;0x43AF0740;1135544128;350,0566; Value-25;0x43C4FB63;1136982883;393,964; Value-26;0x43CD017B;1137508731;410,0116;
2023-11-02_16:03:27.72; Value-01;0x4088AD0E;1082699022;4,271125; Value-02;0x4030B588;1076934024;2,76108; Value-03;0x41BD13D5;1102910421;23,63468; Value-04;0xC228693D;-1037539011;-42,10277; Value-05;0xC22CB108;-1037258488;-43,17288; Value-06;0xC1959762;-1047160990;-18,69892; Value-07;0x41E1A97A;1105308026;28,20775; Value-08;0x42AB6026;1118527526;85,68779; Value-09;0x42D4D4CD;1121244365;106,4156; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4270742A;1114666026;60,11344; Value-0E;0x430C0849;1124862025;140,0324; Value-0F;0x438177BF;1132558271;258,9355; Value-10;0x43B4C2FF;1135919871;361,5234; Value-11;0x43CE70C7;1137602759;412,8811; Value-12;0x43D66CB2;1138126002;428,8492; Value-13;0x3FDA01F0;1071251952;1,703184; Value-14;0x41A641BF;1101414847;20,7821; Value-15;0x41C405F5;1103365621;24,50291; Value-16;0xC21A037C;-1038482564;-38,5034; Value-17;0xC21D987A;-1038247814;-39,3989; Value-18;0xC164A742;-1050368190;-14,29083; Value-19;0x42017529;1107391785;32,36441; Value-1A;0x42AC820D;1118601741;86,25401; Value-1B;0x42CA6316;1120559894;101,1935; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42811E36;1115758134;64,55901; Value-22;0x430FE723;1125115683;143,9029; Value-23;0x438018A4;1132468388;256,1925; Value-24;0x43AF0A5B;1135544923;350,0809; Value-25;0x43C545DB;1137001947;394,5457; Value-26;0x43CCA78B;1137485707;409,3089;
2023-11-02_16:03:27.83; Value-01;0x408A2699;1082795673;4,317212; Value-02;0x404DDB38;1078844216;3,216505; Value-03;0x41BC2F13;1102851859;23,52299; Value-04;0xC228343E;-1037552578;-42,05102; Value-05;0xC22E059F;-1037171297;-43,50549; Value-06;0xC196A4BA;-1047092038;-18,83043; Value-07;0x41E141DC;1105281500;28,15716; Value-08;0x42AB297F;1118513535;85,58105; Value-09;0x42D4E756;1121249110;106,4518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x427081EC;1114669548;60,12688; Value-0E;0x430ACE23;1124781603;138,8052; Value-0F;0x4381891D;1132562717;259,0712; Value-10;0x43B4C787;1135921031;361,5588; Value-11;0x43CE8DF9;1137610233;413,1092; Value-12;0x43D6AC58;1138142296;429,3464; Value-13;0x3F759BE8;1064672232;0,9594102; Value-14;0x418C4E6A;1099714154;17,53829; Value-15;0x41C4F5DA;1103427034;24,62004; Value-16;0xC21A5338;-1038462152;-38,58127; Value-17;0xC21D6670;-1038260624;-39,35004; Value-18;0xC15EA2F1;-1050762511;-13,91478; Value-19;0x42014DE4;1107381732;32,32607; Value-1A;0x42AC55E9;1118590441;86,16779; Value-1B;0x42CA1620;1120540192;101,0432; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F8F22;1115655970;63,88978; Value-22;0x430FF22C;1125118508;143,946; Value-23;0x438065C6;1132488134;256,7951; Value-24;0x43AF17BE;1135548350;350,1855; Value-25;0x43C4ED1C;1136979228;393,8524; Value-26;0x43CBE0FF;1137434879;407,7578;
2023-11-02_16:03:27.83; Value-01;0x408A2699;1082795673;4,317212; Value-02;0x404DDB38;1078844216;3,216505; Value-03;0x41BC2F13;1102851859;23,52299; Value-04;0xC228343E;-1037552578;-42,05102; Value-05;0xC22E059F;-1037171297;-43,50549; Value-06;0xC196A4BA;-1047092038;-18,83043; Value-07;0x41E141DC;1105281500;28,15716; Value-08;0x42AB297F;1118513535;85,58105; Value-09;0x42D4E756;1121249110;106,4518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x427081EC;1114669548;60,12688; Value-0E;0x430ACE23;1124781603;138,8052; Value-0F;0x4381891D;1132562717;259,0712; Value-10;0x43B4C787;1135921031;361,5588; Value-11;0x43CE8DF9;1137610233;413,1092; Value-12;0x43D6AC58;1138142296;429,3464; Value-13;0x3F759BE8;1064672232;0,9594102; Value-14;0x418C4E6A;1099714154;17,53829; Value-15;0x41C4F5DA;1103427034;24,62004; Value-16;0xC21A5338;-1038462152;-38,58127; Value-17;0xC21D6670;-1038260624;-39,35004; Value-18;0xC15EA2F1;-1050762511;-13,91478; Value-19;0x42014DE4;1107381732;32,32607; Value-1A;0x42AC55E9;1118590441;86,16779; Value-1B;0x42CA1620;1120540192;101,0432; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F8F22;1115655970;63,88978; Value-22;0x430FF22C;1125118508;143,946; Value-23;0x438065C6;1132488134;256,7951; Value-24;0x43AF17BE;1135548350;350,1855; Value-25;0x43C4ED1C;1136979228;393,8524; Value-26;0x43CBE0FF;1137434879;407,7578;
2023-11-02_16:03:27.93; Value-01;0x4085C2B7;1082507959;4,180019; Value-02;0x4052538F;1079137167;3,28635; Value-03;0x41BBD5F7;1102829047;23,47948; Value-04;0xC2283A3F;-1037551041;-42,05688; Value-05;0xC22E2118;-1037164264;-43,53232; Value-06;0xC196A4BA;-1047092038;-18,83043; Value-07;0x41E141DC;1105281500;28,15716; Value-08;0x42AB297F;1118513535;85,58105; Value-09;0x42D4E756;1121249110;106,4518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42708A81;1114671745;60,13526; Value-0E;0x430AB30A;1124774666;138,6994; Value-0F;0x4381891D;1132562717;259,0712; Value-10;0x43B4C787;1135921031;361,5588; Value-11;0x43CE8DF9;1137610233;413,1092; Value-12;0x43D6AC58;1138142296;429,3464; Value-13;0x3F9F7F92;1067417490;1,246081; Value-14;0x41EDA009;1106092041;29,70314; Value-15;0x41C416E3;1103369955;24,51118; Value-16;0xC21A80A4;-1038450524;-38,62563; Value-17;0xC21E1FB3;-1038213197;-39,53096; Value-18;0xC15EA2F1;-1050762511;-13,91478; Value-19;0x42014DE4;1107381732;32,32607; Value-1A;0x42AC55E9;1118590441;86,16779; Value-1B;0x42CA1620;1120540192;101,0432; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9A3C;1115658812;63,90062; Value-22;0x430F1B07;1125063431;143,1056; Value-23;0x438065C6;1132488134;256,7951; Value-24;0x43AF17BE;1135548350;350,1855; Value-25;0x43C4ED1C;1136979228;393,8524; Value-26;0x43CBE0FF;1137434879;407,7578;
2023-11-02_16:03:27.93; Value-01;0x4085C2B7;1082507959;4,180019; Value-02;0x4052538F;1079137167;3,28635; Value-03;0x41BBD5F7;1102829047;23,47948; Value-04;0xC2283A3F;-1037551041;-42,05688; Value-05;0xC22E2118;-1037164264;-43,53232; Value-06;0xC196A4BA;-1047092038;-18,83043; Value-07;0x41E141DC;1105281500;28,15716; Value-08;0x42AB297F;1118513535;85,58105; Value-09;0x42D4E756;1121249110;106,4518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42708A81;1114671745;60,13526; Value-0E;0x430AB30A;1124774666;138,6994; Value-0F;0x4381891D;1132562717;259,0712; Value-10;0x43B4C787;1135921031;361,5588; Value-11;0x43CE8DF9;1137610233;413,1092; Value-12;0x43D6AC58;1138142296;429,3464; Value-13;0x3F9F7F92;1067417490;1,246081; Value-14;0x41EDA009;1106092041;29,70314; Value-15;0x41C416E3;1103369955;24,51118; Value-16;0xC21A80A4;-1038450524;-38,62563; Value-17;0xC21E1FB3;-1038213197;-39,53096; Value-18;0xC15EA2F1;-1050762511;-13,91478; Value-19;0x42014DE4;1107381732;32,32607; Value-1A;0x42AC55E9;1118590441;86,16779; Value-1B;0x42CA1620;1120540192;101,0432; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9A3C;1115658812;63,90062; Value-22;0x430F1B07;1125063431;143,1056; Value-23;0x438065C6;1132488134;256,7951; Value-24;0x43AF17BE;1135548350;350,1855; Value-25;0x43C4ED1C;1136979228;393,8524; Value-26;0x43CBE0FF;1137434879;407,7578;
2023-11-02_16:03:28.03; Value-01;0x4085C2B7;1082507959;4,180019; Value-02;0x4052538F;1079137167;3,28635; Value-03;0x41BBD5F7;1102829047;23,47948; Value-04;0xC2283A3F;-1037551041;-42,05688; Value-05;0xC22E2118;-1037164264;-43,53232; Value-06;0xC197BE0A;-1047020022;-18,96779; Value-07;0x41E1E728;1105323816;28,23787; Value-08;0x42AB7173;1118531955;85,72158; Value-09;0x42D4EAC3;1121249987;106,4585; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42708A81;1114671745;60,13526; Value-0E;0x430AB30A;1124774666;138,6994; Value-0F;0x43815B70;1132551024;258,7144; Value-10;0x43B4AD58;1135914328;361,3542; Value-11;0x43CE64B2;1137599666;412,7867; Value-12;0x43D5D1AD;1138086317;427,6381; Value-13;0x3F9F7F92;1067417490;1,246081; Value-14;0x41EDA009;1106092041;29,70314; Value-15;0x41C416E3;1103369955;24,51118; Value-16;0xC21A80A4;-1038450524;-38,62563; Value-17;0xC21E1FB3;-1038213197;-39,53096; Value-18;0xC15E0AE9;-1050801431;-13,87766; Value-19;0x4201C4C5;1107412165;32,44216; Value-1A;0x42AC62A8;1118593704;86,19269; Value-1B;0x42CA798F;1120565647;101,2374; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9A3C;1115658812;63,90062; Value-22;0x430F1B07;1125063431;143,1056; Value-23;0x438085DB;1132496347;257,0457; Value-24;0x43AEFFEC;1135542252;349,9994; Value-25;0x43C505F1;1136985585;394,0464; Value-26;0x43CBC848;1137428552;407,5647;
2023-11-02_16:03:28.13; Value-01;0x4090C7B4;1083230132;4,524378; Value-02;0x40439574;1078170996;3,055997; Value-03;0x41BB6D7C;1102802300;23,42846; Value-04;0xC22832CF;-1037552945;-42,04962; Value-05;0xC22E2FC5;-1037160507;-43,54665; Value-06;0xC197CD77;-1047016073;-18,97532; Value-07;0x41E58E66;1105563238;28,69453; Value-08;0x42ABF930;1118566704;85,98669; Value-09;0x42D4BF4B;1121238859;106,3736; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42702055;1114644565;60,03157; Value-0E;0x430A9F6C;1124769644;138,6227; Value-0F;0x438135FB;1132541435;258,4217; Value-10;0x43B4FA4F;1135934031;361,9555; Value-11;0x43CE772B;1137604395;412,931; Value-12;0x43D5AEFD;1138077437;427,3671; Value-13;0x3F90A01E;1066442782;1,129886; Value-14;0x41DF7CA3;1105165475;27,93586; Value-15;0x41C3D862;1103353954;24,48066; Value-16;0xC21A539F;-1038462049;-38,58166; Value-17;0xC21E3D35;-1038205643;-39,55977; Value-18;0xC160747D;-1050643331;-14,02844; Value-19;0x42019D9D;1107402141;32,40392; Value-1A;0x42AC6944;1118595396;86,2056; Value-1B;0x42CA1C7D;1120541821;101,0556; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427FAFAE;1115664302;63,92156; Value-22;0x430F173A;1125062458;143,0907; Value-23;0x438073FB;1132491771;256,9061; Value-24;0x43AF0EC0;1135546048;350,1152; Value-25;0x43C5AA8B;1137027723;395,3324; Value-26;0x43CBE2B9;1137435321;407,7713;
2023-11-02_16:03:28.13; Value-01;0x4090C7B4;1083230132;4,524378; Value-02;0x40439574;1078170996;3,055997; Value-03;0x41BB6D7C;1102802300;23,42846; Value-04;0xC22832CF;-1037552945;-42,04962; Value-05;0xC22E2FC5;-1037160507;-43,54665; Value-06;0xC197CD77;-1047016073;-18,97532; Value-07;0x41E58E66;1105563238;28,69453; Value-08;0x42ABF930;1118566704;85,98669; Value-09;0x42D4BF4B;1121238859;106,3736; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42702055;1114644565;60,03157; Value-0E;0x430A9F6C;1124769644;138,6227; Value-0F;0x438135FB;1132541435;258,4217; Value-10;0x43B4FA4F;1135934031;361,9555; Value-11;0x43CE772B;1137604395;412,931; Value-12;0x43D5AEFD;1138077437;427,3671; Value-13;0x3F90A01E;1066442782;1,129886; Value-14;0x41DF7CA3;1105165475;27,93586; Value-15;0x41C3D862;1103353954;24,48066; Value-16;0xC21A539F;-1038462049;-38,58166; Value-17;0xC21E3D35;-1038205643;-39,55977; Value-18;0xC160747D;-1050643331;-14,02844; Value-19;0x42019D9D;1107402141;32,40392; Value-1A;0x42AC6944;1118595396;86,2056; Value-1B;0x42CA1C7D;1120541821;101,0556; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427FAFAE;1115664302;63,92156; Value-22;0x430F173A;1125062458;143,0907; Value-23;0x438073FB;1132491771;256,9061; Value-24;0x43AF0EC0;1135546048;350,1152; Value-25;0x43C5AA8B;1137027723;395,3324; Value-26;0x43CBE2B9;1137435321;407,7713;
2023-11-02_16:03:28.23; Value-01;0x40933028;1083387944;4,599628; Value-02;0x3FBF5372;1069503346;1,494734; Value-03;0x41BB094D;1102776653;23,37954; Value-04;0xC2279CF8;-1037591304;-41,90329; Value-05;0xC22E34C8;-1037159224;-43,55154; Value-06;0xC1976818;-1047042024;-18,92583; Value-07;0x41E5658F;1105552783;28,67459; Value-08;0x42ABF930;1118566704;85,98669; Value-09;0x42D4BF4B;1121238859;106,3736; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4274F615;1114961429;61,24031; Value-0E;0x430AC058;1124778072;138,7513; Value-0F;0x438138EC;1132542188;258,4447; Value-10;0x43B4F76C;1135933292;361,933; Value-11;0x43CED514;1137628436;413,6647; Value-12;0x43D5AEFD;1138077437;427,3671; Value-13;0xBE66260C;-1100601844;-0,2247545; Value-14;0x41A5B5F6;1101379062;20,71385; Value-15;0x41C5718C;1103458700;24,68044; Value-16;0xC21A5146;-1038462650;-38,57937; Value-17;0xC21E1B3F;-1038214337;-39,52661; Value-18;0xC165C79F;-1050294369;-14,36124; Value-19;0x420193F1;1107399665;32,39447; Value-1A;0x42ACAC86;1118612614;86,33696; Value-1B;0x42CA1C7D;1120541821;101,0556; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427FCDDA;1115672026;63,95103; Value-22;0x430F20A8;1125064872;143,1276; Value-23;0x43801E81;1132469889;256,2383; Value-24;0x43AF1A81;1135549057;350,2071; Value-25;0x43C5B301;1137029889;395,3985; Value-26;0x43CBE2B9;1137435321;407,7713;
2023-11-02_16:03:28.33; Value-01;0x408A9750;1082824528;4,330971; Value-02;0x3FBF5372;1069503346;1,494734; Value-03;0x41BB094D;1102776653;23,37954; Value-04;0xC2279CF8;-1037591304;-41,90329; Value-05;0xC22E34C8;-1037159224;-43,55154; Value-06;0xC1976818;-1047042024;-18,92583; Value-07;0x41E5658F;1105552783;28,67459; Value-08;0x42AC2650;1118578256;86,07483; Value-09;0x42D4E5FF;1121248767;106,4492; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4274F615;1114961429;61,24031; Value-0E;0x430AC058;1124778072;138,7513; Value-0F;0x438138EC;1132542188;258,4447; Value-10;0x43B4F76C;1135933292;361,933; Value-11;0x43CED514;1137628436;413,6647; Value-12;0x43D7391A;1138178330;430,4461; Value-13;0x3F8C2AC9;1066150601;1,095056; Value-14;0x41C9575D;1103714141;25,16766; Value-15;0x41C47ECA;1103396554;24,56191; Value-16;0xC21A5146;-1038462650;-38,57937; Value-17;0xC21E1B3F;-1038214337;-39,52661; Value-18;0xC165C79F;-1050294369;-14,36124; Value-19;0x420193F1;1107399665;32,39447; Value-1A;0x42ACAC86;1118612614;86,33696; Value-1B;0x42CA3678;1120548472;101,1064; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9FEA;1115660266;63,90617; Value-22;0x430F20A8;1125064872;143,1276; Value-23;0x43801E81;1132469889;256,2383; Value-24;0x43AF1A81;1135549057;350,2071; Value-25;0x43C5B301;1137029889;395,3985; Value-26;0x43CCEDE9;1137503721;409,8587;
2023-11-02_16:03:28.33; Value-01;0x408A9750;1082824528;4,330971; Value-02;0x3FBF5372;1069503346;1,494734; Value-03;0x41BB094D;1102776653;23,37954; Value-04;0xC2279CF8;-1037591304;-41,90329; Value-05;0xC22E34C8;-1037159224;-43,55154; Value-06;0xC1976818;-1047042024;-18,92583; Value-07;0x41E5658F;1105552783;28,67459; Value-08;0x42AC2650;1118578256;86,07483; Value-09;0x42D4E5FF;1121248767;106,4492; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4274F615;1114961429;61,24031; Value-0E;0x430AC058;1124778072;138,7513; Value-0F;0x438138EC;1132542188;258,4447; Value-10;0x43B4F76C;1135933292;361,933; Value-11;0x43CED514;1137628436;413,6647; Value-12;0x43D7391A;1138178330;430,4461; Value-13;0x3F8C2AC9;1066150601;1,095056; Value-14;0x41C9575D;1103714141;25,16766; Value-15;0x41C47ECA;1103396554;24,56191; Value-16;0xC21A5146;-1038462650;-38,57937; Value-17;0xC21E1B3F;-1038214337;-39,52661; Value-18;0xC165C79F;-1050294369;-14,36124; Value-19;0x420193F1;1107399665;32,39447; Value-1A;0x42ACAC86;1118612614;86,33696; Value-1B;0x42CA3678;1120548472;101,1064; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9FEA;1115660266;63,90617; Value-22;0x430F20A8;1125064872;143,1276; Value-23;0x43801E81;1132469889;256,2383; Value-24;0x43AF1A81;1135549057;350,2071; Value-25;0x43C5B301;1137029889;395,3985; Value-26;0x43CCEDE9;1137503721;409,8587;
2023-11-02_16:03:28.43; Value-01;0x408A9750;1082824528;4,330971; Value-02;0x4007399F;1074215327;2,112892; Value-03;0x41BB8012;1102807058;23,43753; Value-04;0xC2280633;-1037564365;-42,00605; Value-05;0xC22D44C8;-1037220664;-43,31717; Value-06;0xC197837B;-1047035013;-18,9392; Value-07;0x41E0F528;1105261864;28,11971; Value-08;0x42AB6FC0;1118531520;85,71826; Value-09;0x42D53069;1121267817;106,5946; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4272125A;1114772058;60,51792; Value-0E;0x430BA886;1124837510;139,6583; Value-0F;0x43813FBD;1132543933;258,498; Value-10;0x43B4A552;1135912274;361,2916; Value-11;0x43CE86E3;1137608419;413,0538; Value-12;0x43D6CBFF;1138150399;429,5937; Value-13;0x3F8C2AC9;1066150601;1,095056; Value-14;0x41C9575D;1103714141;25,16766; Value-15;0x41C47ECA;1103396554;24,56191; Value-16;0xC21AA1DE;-1038442018;-38,65807; Value-17;0xC21E08E6;-1038219034;-39,50869; Value-18;0xC16584D3;-1050311469;-14,34493; Value-19;0x42014D48;1107381576;32,32547; Value-1A;0x42AC560A;1118590474;86,16805; Value-1B;0x42CA0B6F;1120537455;101,0223; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F9FEA;1115660266;63,90617; Value-22;0x430F414F;1125073231;143,2551; Value-23;0x43800A28;1132464680;256,0793; Value-24;0x43AF0EE7;1135546087;350,1164; Value-25;0x43C55A38;1137007160;394,7048; Value-26;0x43CDB35E;1137554270;411,4013;
